bottle	junk-220804-13	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	181.500	25.000
0.150	207.850	25.000
0.300	228.500	25.000
0.450	242.250	25.000
0.600	252.600	25.000
0.750	261.350	25.000
0.900	268.750	25.000
1.050	275.850	25.000
1.200	282.550	25.000
1.350	289.300	25.000
1.500	296.200	25.000
1.650	303.750	25.000
1.800	312.100	25.000
1.950	322.200	25.000
2.100	335.500	25.000
2.250	356.900	25.000
2.400	389.950	25.000
2.550	413.100	25.000
2.700	426.450	25.000
2.850	435.300	25.000
3.000	441.950	25.000
3.150	447.200	25.000
3.300	451.600	25.000
3.450	455.350	25.000
3.600	458.600	25.000
3.750	461.700	25.000
3.900	464.250	25.000
4.050	466.600	25.000
